h3,lat,lon,time,temp_c,precip_mm,wind_kph,is_weekend,is_holiday
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 04:00:00+00:00,23.46410662584133,0.2562627993014434,5.298326207882745,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 05:00:00+00:00,23.46619771676678,0.41700145907311065,7.054731526210993,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 06:00:00+00:00,24.27923003925642,0.03133136236153127,9.4395580262893,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 07:00:00+00:00,29.813432643914457,0.0,12.33703048080171,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 08:00:00+00:00,32.54143465559874,0.132725209848475,10.224579178837537,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 09:00:00+00:00,34.477600288480325,0.10434263798925199,10.879817604249391,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 10:00:00+00:00,34.160932783861334,0.0,7.769138548344301,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 11:00:00+00:00,37.29384290679175,0.42243495187804336,5.604126036195288,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 12:00:00+00:00,37.87278763032537,0.2360620259622666,3.7486804083163507,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 13:00:00+00:00,37.501183991785176,0.26902290398278056,11.055506408308924,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 14:00:00+00:00,36.50909419705601,0.18539428957555987,9.019103099533565,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 15:00:00+00:00,34.9054370070915,0.18619348481425746,5.823278560915876,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 16:00:00+00:00,30.091617846146942,0.06392190785357836,5.504131575113315,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 17:00:00+00:00,27.495238052569473,0.023249542548811716,9.42445028937776,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 18:00:00+00:00,27.438234736412017,0.01787995420476396,5.552104230490358,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 19:00:00+00:00,24.807689026157618,0.0,10.398966686506581,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 20:00:00+00:00,22.032995514360074,0.0194583257914147,3.229226480808963,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 21:00:00+00:00,19.335428692090982,0.2162055922247227,7.245632629687965,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 22:00:00+00:00,20.38594039420627,0.0,5.610616917964643,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-10 23:00:00+00:00,16.858538808911398,0.4980340524324366,8.033253239946166,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 00:00:00+00:00,16.612436293438584,0.0,10.580749677654328,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 01:00:00+00:00,18.890284577063227,0.0723828790965951,12.425504127143824,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 02:00:00+00:00,17.724381436633468,0.27025051058568017,10.615630868304352,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 03:00:00+00:00,21.137828287631514,0.0,5.138057378367536,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 04:00:00+00:00,20.337607775754122,0.0,4.665360340067659,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 05:00:00+00:00,24.595654051036078,0.0,3.441238260737063,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 06:00:00+00:00,27.02299951412972,0.4669133955259673,8.504172920058043,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 07:00:00+00:00,29.81700843744687,0.04309736759548333,10.000850104171302,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 08:00:00+00:00,33.79788232926961,1.1242761109600856,3.0758600526327906,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 09:00:00+00:00,33.583485259380524,0.07983476858441811,11.136949413226962,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 10:00:00+00:00,34.17897123763241,0.47633926352320927,9.75505782655559,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 11:00:00+00:00,36.64174158815748,0.45875740993705083,7.297852632366597,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 12:00:00+00:00,37.41812892635796,0.18213272067218095,9.208322751085138,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 13:00:00+00:00,38.238775399205586,0.0,8.360930081527911,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 14:00:00+00:00,35.31780465083771,0.5836424038129356,10.762085013822606,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 15:00:00+00:00,33.83618783317736,0.1267876841709648,7.628762906074663,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 16:00:00+00:00,32.225518217401785,0.08870101939291301,10.364532023708307,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 17:00:00+00:00,29.252063742569295,1.2094219233615113,7.726397876477346,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 18:00:00+00:00,25.45844643640578,1.2599189364198307,5.916372319051867,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 19:00:00+00:00,24.335405723590423,0.0,5.3476110540839406,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 20:00:00+00:00,20.507592415234484,0.019892712710793375,5.241876826806511,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 21:00:00+00:00,20.037088465299114,0.008127196669174611,2.863892536698508,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 22:00:00+00:00,18.976349411296066,0.04793364315646341,6.554995160370918,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-11 23:00:00+00:00,18.213286532760858,0.24809328328847186,6.850071299275084,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 00:00:00+00:00,18.1306769403996,0.10359953157426274,9.996662883794102,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 01:00:00+00:00,18.448272886426242,0.0,8.465222613280748,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 02:00:00+00:00,16.444651823640555,0.0,8.760374016045771,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 03:00:00+00:00,20.090144547255434,0.08148170401112519,8.028276656550418,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 04:00:00+00:00,20.79287073269321,0.11243812013807285,7.795296114998458,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 05:00:00+00:00,22.88525430393941,0.32264165942492684,9.89332349192338,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 06:00:00+00:00,27.08303490223739,0.12755145893675654,6.119037717143875,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 07:00:00+00:00,30.98034904517416,0.06310847408857635,5.232382430494787,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 08:00:00+00:00,31.280504079894072,1.2335926025803516,11.041730529898985,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 09:00:00+00:00,35.84192826274385,0.25086457693795383,5.39997844253818,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 10:00:00+00:00,34.37661967045491,0.0,3.686253109319487,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 11:00:00+00:00,35.596675603818,0.0,6.476251975236895,False,True
882a302d65fffff,42.24010091650161,-70.90877458922849,2025-11-12 12:00:00+00:00,37.45076648488682,0.11603360908530266,5.093546757953251,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 13:00:00+00:00,36.04550835868704,0.0809897588466998,4.908075142192062,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 14:00:00+00:00,36.22408525992721,0.2276553167766032,10.385944172013213,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 15:00:00+00:00,35.40975520765291,0.0,10.518638052550095,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 16:00:00+00:00,34.105454378481426,0.06610504011777178,5.774167493859315,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 17:00:00+00:00,28.156692470847,0.0,11.475522895866117,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 18:00:00+00:00,26.586686378152038,0.01994731667225108,9.138092337775216,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 19:00:00+00:00,25.082927803039365,0.0,11.286292618203854,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 20:00:00+00:00,22.177221226362533,0.0,11.80029786675319,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 21:00:00+00:00,18.681455932011865,0.0,6.709478822828854,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 22:00:00+00:00,16.98252481965825,0.3220349909769189,15.759228395681435,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-09 23:00:00+00:00,17.501371491125575,0.1457245329569951,6.118585347498623,True,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 00:00:00+00:00,17.189434512765132,0.0672754280702089,11.537119861127517,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 01:00:00+00:00,17.646066882439346,0.16451052912718256,4.414492069235318,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 02:00:00+00:00,18.953991945410323,0.0,3.6907561975142604,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 03:00:00+00:00,18.49853543491909,0.0,9.78303991149539,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 04:00:00+00:00,21.676266835561815,0.025058979083018823,9.268008217323938,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 05:00:00+00:00,22.857215175338368,0.021640864274968887,5.993022135574975,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 06:00:00+00:00,25.276887653771777,0.0,5.815764245203817,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 07:00:00+00:00,28.028827851248366,0.0,11.20800749727959,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 08:00:00+00:00,32.70116823115204,0.0,6.3753425077142625,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 09:00:00+00:00,33.29038573615006,0.14554428819442863,8.582101312128266,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 10:00:00+00:00,36.00896192176152,8.531593899407148e-05,6.438264900575805,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 11:00:00+00:00,37.81452707258021,0.020603258019618566,7.405833403024319,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 12:00:00+00:00,36.86480319252599,0.0,5.476872749231504,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 13:00:00+00:00,36.65050866183445,0.29544278445447825,4.475011784591578,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 14:00:00+00:00,34.84524666040285,0.0,9.037766790724316,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 15:00:00+00:00,34.54085976143595,0.048744655003942435,5.283902887880309,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 16:00:00+00:00,31.377028366137,0.27095666159580845,6.775456227303216,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 17:00:00+00:00,29.33093637397163,0.7319897954780763,8.070133019057184,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 18:00:00+00:00,27.227756428175798,0.13085410540503506,8.53576717465266,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 19:00:00+00:00,24.254977013684236,0.08992864889610164,4.503203858472501,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 20:00:00+00:00,21.763610494547983,0.0,14.270328826305551,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 21:00:00+00:00,22.044570934543415,0.0,9.282407697736875,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 22:00:00+00:00,18.16338550061666,0.0628179758721315,4.227314798919978,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-10 23:00:00+00:00,19.256370175076988,0.05712136408063273,7.653747911637336,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 00:00:00+00:00,17.405774724882217,0.21096163163447773,8.805338962369792,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 01:00:00+00:00,15.88345409067763,0.025758301710678472,3.736199632865678,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 02:00:00+00:00,18.766010030817895,0.2843390444739296,12.159064138082247,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 03:00:00+00:00,20.489631348657674,0.19107765573531815,7.154890529858393,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 04:00:00+00:00,19.96596444417326,0.06909794243140041,5.9683517739538985,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 05:00:00+00:00,26.283116856713022,0.2104870692956968,8.819198608232709,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 06:00:00+00:00,26.843507201174905,0.16905874668009852,8.038201697338613,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 07:00:00+00:00,29.77236180553824,0.0,11.733706521192692,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 08:00:00+00:00,30.781526917559155,0.8971876163467609,9.554053263258094,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 09:00:00+00:00,34.82877907893662,0.1850119485426482,9.163141092747445,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 10:00:00+00:00,37.962329769401045,0.39644783814715173,13.463515816264827,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 11:00:00+00:00,38.91966296947393,0.15544471009342806,6.131794368946481,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 12:00:00+00:00,36.53967066905187,0.21579837190941542,8.090366124969318,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 13:00:00+00:00,36.817752504383016,0.042075111133734674,9.49673891007317,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 14:00:00+00:00,35.38291565941372,0.0,5.189229738721737,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 15:00:00+00:00,34.993078140457584,0.45767537424916843,6.952304850760189,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 16:00:00+00:00,31.298575923472235,0.09120181794200424,11.684919401401885,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 17:00:00+00:00,30.821316449105577,0.03166663835971984,7.431034256622739,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 18:00:00+00:00,26.822746026952014,0.8834046027891924,4.11288740569989,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 19:00:00+00:00,24.694595658337576,0.4302857819633354,8.069699220652103,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 20:00:00+00:00,22.9834319455952,0.25067450384261086,8.901422984845004,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 21:00:00+00:00,20.50128854882023,0.02239847619574825,6.651909617812601,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 22:00:00+00:00,17.35006772715823,0.4788097202942177,6.534057002363385,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-11 23:00:00+00:00,17.009960919591208,0.0,7.274970124427059,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-12 00:00:00+00:00,18.576613551006172,0.10237304560767402,6.529573722720372,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-12 01:00:00+00:00,15.905435487917087,0.0,6.768115847253489,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-12 02:00:00+00:00,18.050732371252952,0.0,14.732503230178013,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-12 03:00:00+00:00,20.88614139706398,0.0956342092729589,4.955038483085233,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-12 04:00:00+00:00,22.856749801457738,0.1665279606340905,12.102670121040173,False,True
882a3060abfffff,42.403797971500516,-71.2380877547762,2025-11-12 05:00:00+00:00,25.00513445554014,0.09260027184843228,4.690575659723328,False,True
